50, 1.0, -0.1, 0.5, -0.0392
50, 1.0, -0.1, 0.5, -0.0568
50, 1.0, -0.1, 0.5, -0.0384
50, 1.0, -0.1, 0.5, -0.0416
50, 1.0, -0.1, 0.5, -0.072
50, 1.0, -0.1, 0.5, 0.0088
50, 1.0, -0.1, 0.5, -0.0936
50, 1.0, -0.1, 0.5, 0.0096
50, 1.0, -0.1, 0.5, -0.028
50, 1.0, -0.1, 0.5, -0.0576
50, 1.0, -0.1, 0.5, -0.0768
50, 1.0, -0.1, 0.5, -0.052
50, 1.0, -0.1, 0.5, -0.0632
50, 1.0, -0.1, 0.5, -0.0832
50, 1.0, -0.1, 0.5, -0.0648
50, 1.0, -0.1, 0.5, -0.0392
50, 1.0, -0.1, 0.5, -0.0568
50, 1.0, -0.1, 0.5, -0.0448
50, 1.0, -0.1, 0.5, -0.0256
50, 1.0, -0.1, 0.5, -0.076
50, 1.0, -0.1, 0.5, -0.0056
50, 1.0, -0.1, 0.5, -0.052
50, 1.0, -0.1, 0.5, -0.016
50, 1.0, -0.1, 0.5, -0.0768
50, 1.0, -0.1, 0.5, -0.0552
50, 1.0, -0.1, 0.5, -0.0072
50, 1.0, -0.1, 0.5, -0.1
50, 1.0, -0.1, 0.5, -0.016
50, 1.0, -0.1, 0.5, 0.0
50, 1.0, -0.1, 0.5, -0.0176
50, 1.0, -0.1, 0.5, -0.032
50, 1.0, -0.1, 0.5, -0.0496
50, 1.0, -0.1, 0.5, -0.016
50, 1.0, -0.1, 0.5, -0.0496
50, 1.0, -0.1, 0.5, -0.0528
50, 1.0, -0.1, 0.5, 0.0
50, 1.0, -0.1, 0.5, -0.0752
50, 1.0, -0.1, 0.5, -0.0416
50, 1.0, -0.1, 0.5, -0.0632
50, 1.0, -0.1, 0.5, -0.0192
50, 1.0, -0.1, 0.5, -0.0648
50, 1.0, -0.1, 0.5, -0.0736
50, 1.0, -0.1, 0.5, -0.0688
50, 1.0, -0.1, 0.5, -0.024
50, 1.0, -0.1, 0.5, -0.0456
50, 1.0, -0.1, 0.5, -0.044
50, 1.0, -0.1, 0.5, -0.0456
50, 1.0, -0.1, 0.5, -0.044
50, 1.0, -0.1, 0.5, -0.0256
50, 1.0, -0.1, 0.5, -0.0528
50, 1.0, -0.1, 0.5, -0.0232
50, 1.0, -0.1, 0.5, -0.044
50, 1.0, -0.1, 0.5, -0.0224
50, 1.0, -0.1, 0.5, -0.04
50, 1.0, -0.1, 0.5, -0.0552
50, 1.0, -0.1, 0.5, -0.0304
50, 1.0, -0.1, 0.5, -0.076
50, 1.0, -0.1, 0.5, -0.044
50, 1.0, -0.1, 0.5, -0.0464
50, 1.0, -0.1, 0.5, -0.0144
50, 1.0, -0.1, 0.5, -0.048
50, 1.0, -0.1, 0.5, -0.0264
50, 1.0, -0.1, 0.5, -0.0352
50, 1.0, -0.1, 0.5, -0.0432
50, 1.0, -0.1, 0.5, -0.012
50, 1.0, -0.1, 0.5, -0.0504
50, 1.0, -0.1, 0.5, -0.0176
50, 1.0, -0.1, 0.5, -0.0296
50, 1.0, -0.1, 0.5, 0.0488
50, 1.0, -0.1, 0.5, -0.0256
50, 1.0, -0.1, 0.5, -0.032
50, 1.0, -0.1, 0.5, -0.0816
50, 1.0, -0.1, 0.5, -8.0E-4
50, 1.0, -0.1, 0.5, -0.0472
50, 1.0, -0.1, 0.5, -0.048
50, 1.0, -0.1, 0.5, -0.0416
50, 1.0, -0.1, 0.5, -0.084
50, 1.0, -0.1, 0.5, -0.092
50, 1.0, -0.1, 0.5, -0.052
50, 1.0, -0.1, 0.5, -0.0872
50, 1.0, -0.1, 0.5, -0.068
50, 1.0, -0.1, 0.5, -0.0384
50, 1.0, -0.1, 0.5, -0.0504
50, 1.0, -0.1, 0.5, -0.0864
50, 1.0, -0.1, 0.5, -0.0448
50, 1.0, -0.1, 0.5, -0.0136
50, 1.0, -0.1, 0.5, -0.0512
50, 1.0, -0.1, 0.5, -0.0624
50, 1.0, -0.1, 0.5, -0.0376
50, 1.0, -0.1, 0.5, -0.0296
50, 1.0, -0.1, 0.5, -0.0456
50, 1.0, -0.1, 0.5, -0.064
50, 1.0, -0.1, 0.5, -0.0296
50, 1.0, -0.1, 0.75, -0.1096
50, 1.0, -0.1, 0.75, -0.0656
50, 1.0, -0.1, 0.75, -0.1016
50, 1.0, -0.1, 0.75, -0.0624
50, 1.0, -0.1, 0.75, -0.0808
50, 1.0, -0.1, 0.75, -0.0496
50, 1.0, -0.1, 0.75, -0.0304
50, 1.0, -0.1, 0.75, -0.1
50, 1.0, -0.1, 0.75, -0.0136
50, 1.0, -0.1, 0.75, -0.1088
50, 1.0, -0.1, 0.75, -0.148
50, 1.0, -0.1, 0.75, -0.0944
50, 1.0, -0.1, 0.75, -0.0464
50, 1.0, -0.1, 0.75, -0.128
50, 1.0, -0.1, 0.75, -0.1528
50, 1.0, -0.1, 0.75, -0.0944
50, 1.0, -0.1, 0.75, -0.1
50, 1.0, -0.1, 0.75, -0.092
50, 1.0, -0.1, 0.75, -0.0976
50, 1.0, -0.1, 0.75, -0.064
50, 1.0, -0.1, 0.75, -0.1024
50, 1.0, -0.1, 0.75, -0.1256
50, 1.0, -0.1, 0.75, -0.064
50, 1.0, -0.1, 0.75, -0.092
50, 1.0, -0.1, 0.75, -0.1352
50, 1.0, -0.1, 0.75, -0.1336
50, 1.0, -0.1, 0.75, -0.092
50, 1.0, -0.1, 0.75, -0.1104
50, 1.0, -0.1, 0.75, -0.0632
50, 1.0, -0.1, 0.75, -0.0432
50, 1.0, -0.1, 0.75, -0.0896
50, 1.0, -0.1, 0.75, -0.0704
50, 1.0, -0.1, 0.75, -0.0944
50, 1.0, -0.1, 0.75, -0.0792
50, 1.0, -0.1, 0.75, -0.0328
50, 1.0, -0.1, 0.75, -0.0984
50, 1.0, -0.1, 0.75, -0.0912
50, 1.0, -0.1, 0.75, -0.1024
50, 1.0, -0.1, 0.75, -0.0912
50, 1.0, -0.1, 0.75, -0.1272
50, 1.0, -0.1, 0.75, -0.0808
50, 1.0, -0.1, 0.75, -0.06
50, 1.0, -0.1, 0.75, -0.1144
50, 1.0, -0.1, 0.75, -0.1376
50, 1.0, -0.1, 0.75, -0.1336
50, 1.0, -0.1, 0.75, -0.0776
50, 1.0, -0.1, 0.75, -0.0752
50, 1.0, -0.1, 0.75, -0.0792
50, 1.0, -0.1, 0.75, -0.0944
50, 1.0, -0.1, 0.75, -0.0968
50, 1.0, -0.1, 0.75, -0.0896
50, 1.0, -0.1, 0.75, -0.088
50, 1.0, -0.1, 0.75, -0.1152
50, 1.0, -0.1, 0.75, -0.0832
50, 1.0, -0.1, 0.75, -0.1288
50, 1.0, -0.1, 0.75, -0.1376
50, 1.0, -0.1, 0.75, -0.0928
50, 1.0, -0.1, 0.75, -0.0368
50, 1.0, -0.1, 0.75, -0.1328
50, 1.0, -0.1, 0.75, -0.1512
50, 1.0, -0.1, 0.75, -0.1008
50, 1.0, -0.1, 0.75, -0.1512
50, 1.0, -0.1, 0.75, -0.124
50, 1.0, -0.1, 0.75, -0.0576
50, 1.0, -0.1, 0.75, -0.1144
50, 1.0, -0.1, 0.75, -0.1064
50, 1.0, -0.1, 0.75, -0.0832
50, 1.0, -0.1, 0.75, -0.1144
50, 1.0, -0.1, 0.75, -0.076
50, 1.0, -0.1, 0.75, -0.1064
50, 1.0, -0.1, 0.75, -0.112
50, 1.0, -0.1, 0.75, -0.0552
50, 1.0, -0.1, 0.75, -0.1056
50, 1.0, -0.1, 0.75, -0.0848
50, 1.0, -0.1, 0.75, -0.152
50, 1.0, -0.1, 0.75, -0.1264
50, 1.0, -0.1, 0.75, -0.144
50, 1.0, -0.1, 0.75, -0.0728
50, 1.0, -0.1, 0.75, -0.0952
50, 1.0, -0.1, 0.75, -0.1408
50, 1.0, -0.1, 0.75, -0.1464
50, 1.0, -0.1, 0.75, -0.1344
50, 1.0, -0.1, 0.75, -0.0864
50, 1.0, -0.1, 0.75, -0.1072
50, 1.0, -0.1, 0.75, -0.0968
50, 1.0, -0.1, 0.75, -0.0488
50, 1.0, -0.1, 0.75, -0.0992
50, 1.0, -0.1, 0.75, -0.072
50, 1.0, -0.1, 0.75, -0.1352
50, 1.0, -0.1, 0.75, -0.128
50, 1.0, -0.1, 0.75, -0.0664
50, 1.0, -0.1, 0.75, -0.0744
50, 1.0, -0.1, 0.75, -0.0864
50, 1.0, -0.1, 0.75, -0.068
50, 1.0, -0.1, 0.75, -0.0624
50, 1.0, -0.1, 0.75, -0.1416
50, 1.0, -0.1, 0.75, -0.0632
50, 1.0, -0.1, 0.75, -0.164
50, 1.0, -0.1, 0.75, -0.0856
50, 1.0, -0.1, 0.75, -0.0936
50, 1.0, -0.1, 1.0, -0.2616
50, 1.0, -0.1, 1.0, -0.2192
50, 1.0, -0.1, 1.0, -0.244
50, 1.0, -0.1, 1.0, -0.2272
50, 1.0, -0.1, 1.0, -0.2064
50, 1.0, -0.1, 1.0, -0.236
50, 1.0, -0.1, 1.0, -0.2184
50, 1.0, -0.1, 1.0, -0.2632
50, 1.0, -0.1, 1.0, -0.2296
50, 1.0, -0.1, 1.0, -0.2752
50, 1.0, -0.1, 1.0, -0.1592
50, 1.0, -0.1, 1.0, -0.2464
50, 1.0, -0.1, 1.0, -0.1512
50, 1.0, -0.1, 1.0, -0.2784
50, 1.0, -0.1, 1.0, -0.1768
50, 1.0, -0.1, 1.0, -0.2128
50, 1.0, -0.1, 1.0, -0.1448
50, 1.0, -0.1, 1.0, -0.2776
50, 1.0, -0.1, 1.0, -0.2352
50, 1.0, -0.1, 1.0, -0.2224
50, 1.0, -0.1, 1.0, -0.2328
50, 1.0, -0.1, 1.0, -0.2616
50, 1.0, -0.1, 1.0, -0.1408
50, 1.0, -0.1, 1.0, -0.1816
50, 1.0, -0.1, 1.0, -0.1984
50, 1.0, -0.1, 1.0, -0.1952
50, 1.0, -0.1, 1.0, -0.2032
50, 1.0, -0.1, 1.0, -0.2488
50, 1.0, -0.1, 1.0, -0.1432
50, 1.0, -0.1, 1.0, -0.2272
50, 1.0, -0.1, 1.0, -0.224
50, 1.0, -0.1, 1.0, -0.148
50, 1.0, -0.1, 1.0, -0.2696
50, 1.0, -0.1, 1.0, -0.1624
50, 1.0, -0.1, 1.0, -0.1272
50, 1.0, -0.1, 1.0, -0.2296
50, 1.0, -0.1, 1.0, -0.2016
50, 1.0, -0.1, 1.0, -0.2272
50, 1.0, -0.1, 1.0, -0.2264
50, 1.0, -0.1, 1.0, -0.2104
50, 1.0, -0.1, 1.0, -0.2168
50, 1.0, -0.1, 1.0, -0.1968
50, 1.0, -0.1, 1.0, -0.2064
50, 1.0, -0.1, 1.0, -0.1872
50, 1.0, -0.1, 1.0, -0.1752
50, 1.0, -0.1, 1.0, -0.2704
50, 1.0, -0.1, 1.0, -0.2112
50, 1.0, -0.1, 1.0, -0.2104
50, 1.0, -0.1, 1.0, -0.1744
50, 1.0, -0.1, 1.0, -0.2648
50, 1.0, -0.1, 1.0, -0.2128
50, 1.0, -0.1, 1.0, -0.2704
50, 1.0, -0.1, 1.0, -0.2128
50, 1.0, -0.1, 1.0, -0.2
50, 1.0, -0.1, 1.0, -0.2328
50, 1.0, -0.1, 1.0, -0.1944
50, 1.0, -0.1, 1.0, -0.2448
50, 1.0, -0.1, 1.0, -0.2648
50, 1.0, -0.1, 1.0, -0.2144
50, 1.0, -0.1, 1.0, -0.2448
50, 1.0, -0.1, 1.0, -0.1936
50, 1.0, -0.1, 1.0, -0.2608
50, 1.0, -0.1, 1.0, -0.2144
50, 1.0, -0.1, 1.0, -0.2152
50, 1.0, -0.1, 1.0, -0.2528
50, 1.0, -0.1, 1.0, -0.2472
50, 1.0, -0.1, 1.0, -0.2256
50, 1.0, -0.1, 1.0, -0.1792
50, 1.0, -0.1, 1.0, -0.2912
50, 1.0, -0.1, 1.0, -0.1936
50, 1.0, -0.1, 1.0, -0.212
50, 1.0, -0.1, 1.0, -0.2048
50, 1.0, -0.1, 1.0, -0.1928
50, 1.0, -0.1, 1.0, -0.2568
50, 1.0, -0.1, 1.0, -0.1912
50, 1.0, -0.1, 1.0, -0.2368
50, 1.0, -0.1, 1.0, -0.228
50, 1.0, -0.1, 1.0, -0.1992
50, 1.0, -0.1, 1.0, -0.2168
50, 1.0, -0.1, 1.0, -0.1616
50, 1.0, -0.1, 1.0, -0.2528
50, 1.0, -0.1, 1.0, -0.256
50, 1.0, -0.1, 1.0, -0.188
50, 1.0, -0.1, 1.0, -0.2064
50, 1.0, -0.1, 1.0, -0.2784
50, 1.0, -0.1, 1.0, -0.2064
50, 1.0, -0.1, 1.0, -0.192
50, 1.0, -0.1, 1.0, -0.1664
50, 1.0, -0.1, 1.0, -0.1824
50, 1.0, -0.1, 1.0, -0.208
50, 1.0, -0.1, 1.0, -0.1688
50, 1.0, -0.1, 1.0, -0.2016
50, 1.0, -0.1, 1.0, -0.2048
50, 1.0, -0.1, 1.0, -0.2496
50, 1.0, -0.1, 1.0, -0.18
50, 1.0, -0.1, 1.0, -0.2016
50, 1.0, -0.1, 1.0, -0.2088
50, 1.0, -0.1, 1.0, -0.244
50, 1.0, -0.1, 1.0, -0.1872
50, 1.0, -0.1, 1.0, -0.2
50, 1.0, -0.1, 1.25, -0.432
50, 1.0, -0.1, 1.25, -0.4888
50, 1.0, -0.1, 1.25, -0.4072
50, 1.0, -0.1, 1.25, -0.4208
50, 1.0, -0.1, 1.25, -0.4672
50, 1.0, -0.1, 1.25, -0.4544
50, 1.0, -0.1, 1.25, -0.4432
50, 1.0, -0.1, 1.25, -0.4352
50, 1.0, -0.1, 1.25, -0.4112
50, 1.0, -0.1, 1.25, -0.376
50, 1.0, -0.1, 1.25, -0.4224
50, 1.0, -0.1, 1.25, -0.4392
50, 1.0, -0.1, 1.25, -0.4376
50, 1.0, -0.1, 1.25, -0.4344
50, 1.0, -0.1, 1.25, -0.4864
50, 1.0, -0.1, 1.25, -0.4712
50, 1.0, -0.1, 1.25, -0.4184
50, 1.0, -0.1, 1.25, -0.4304
50, 1.0, -0.1, 1.25, -0.4496
50, 1.0, -0.1, 1.25, -0.3336
50, 1.0, -0.1, 1.25, -0.3576
50, 1.0, -0.1, 1.25, -0.4496
50, 1.0, -0.1, 1.25, -0.3696
50, 1.0, -0.1, 1.25, -0.3864
50, 1.0, -0.1, 1.25, -0.4576
50, 1.0, -0.1, 1.25, -0.432
50, 1.0, -0.1, 1.25, -0.4512
50, 1.0, -0.1, 1.25, -0.372
50, 1.0, -0.1, 1.25, -0.4416
50, 1.0, -0.1, 1.25, -0.436
50, 1.0, -0.1, 1.25, -0.4736
50, 1.0, -0.1, 1.25, -0.4712
50, 1.0, -0.1, 1.25, -0.4752
50, 1.0, -0.1, 1.25, -0.4464
50, 1.0, -0.1, 1.25, -0.4312
50, 1.0, -0.1, 1.25, -0.4744
50, 1.0, -0.1, 1.25, -0.3744
50, 1.0, -0.1, 1.25, -0.4872
50, 1.0, -0.1, 1.25, -0.4848
50, 1.0, -0.1, 1.25, -0.3688
50, 1.0, -0.1, 1.25, -0.4456
50, 1.0, -0.1, 1.25, -0.5064
50, 1.0, -0.1, 1.25, -0.4392
50, 1.0, -0.1, 1.25, -0.4392
50, 1.0, -0.1, 1.25, -0.4432
50, 1.0, -0.1, 1.25, -0.4688
50, 1.0, -0.1, 1.25, -0.4264
50, 1.0, -0.1, 1.25, -0.5184
50, 1.0, -0.1, 1.25, -0.3928
50, 1.0, -0.1, 1.25, -0.3936
50, 1.0, -0.1, 1.25, -0.4384
50, 1.0, -0.1, 1.25, -0.4256
50, 1.0, -0.1, 1.25, -0.3616
50, 1.0, -0.1, 1.25, -0.4688
50, 1.0, -0.1, 1.25, -0.4168
50, 1.0, -0.1, 1.25, -0.4008
50, 1.0, -0.1, 1.25, -0.4152
50, 1.0, -0.1, 1.25, -0.4456
50, 1.0, -0.1, 1.25, -0.4688
50, 1.0, -0.1, 1.25, -0.3696
50, 1.0, -0.1, 1.25, -0.46
50, 1.0, -0.1, 1.25, -0.4016
50, 1.0, -0.1, 1.25, -0.424
50, 1.0, -0.1, 1.25, -0.4232
50, 1.0, -0.1, 1.25, -0.4672
50, 1.0, -0.1, 1.25, -0.4264
50, 1.0, -0.1, 1.25, -0.4576
50, 1.0, -0.1, 1.25, -0.34
50, 1.0, -0.1, 1.25, -0.468
50, 1.0, -0.1, 1.25, -0.3312
50, 1.0, -0.1, 1.25, -0.4096
50, 1.0, -0.1, 1.25, -0.5112
50, 1.0, -0.1, 1.25, -0.3768
50, 1.0, -0.1, 1.25, -0.4448
50, 1.0, -0.1, 1.25, -0.36
50, 1.0, -0.1, 1.25, -0.4536
50, 1.0, -0.1, 1.25, -0.3984
50, 1.0, -0.1, 1.25, -0.476
50, 1.0, -0.1, 1.25, -0.4112
50, 1.0, -0.1, 1.25, -0.4072
50, 1.0, -0.1, 1.25, -0.4304
50, 1.0, -0.1, 1.25, -0.4504
50, 1.0, -0.1, 1.25, -0.3728
50, 1.0, -0.1, 1.25, -0.512
50, 1.0, -0.1, 1.25, -0.4184
50, 1.0, -0.1, 1.25, -0.4472
50, 1.0, -0.1, 1.25, -0.3536
50, 1.0, -0.1, 1.25, -0.44
50, 1.0, -0.1, 1.25, -0.4024
50, 1.0, -0.1, 1.25, -0.368
50, 1.0, -0.1, 1.25, -0.5208
50, 1.0, -0.1, 1.25, -0.4184
50, 1.0, -0.1, 1.25, -0.4528
50, 1.0, -0.1, 1.25, -0.4648
50, 1.0, -0.1, 1.25, -0.4968
50, 1.0, -0.1, 1.25, -0.4432
50, 1.0, -0.1, 1.25, -0.3904
50, 1.0, -0.1, 1.25, -0.4288
50, 1.0, -0.1, 1.25, -0.4432
50, 1.0, -0.1, 1.25, -0.5072
50, 1.0, -0.1, 1.5, -0.712
50, 1.0, -0.1, 1.5, -0.7904
50, 1.0, -0.1, 1.5, -0.772
50, 1.0, -0.1, 1.5, -0.716
50, 1.0, -0.1, 1.5, -0.768
50, 1.0, -0.1, 1.5, -0.7
50, 1.0, -0.1, 1.5, -0.7824
50, 1.0, -0.1, 1.5, -0.6656
50, 1.0, -0.1, 1.5, -0.788
50, 1.0, -0.1, 1.5, -0.7232
50, 1.0, -0.1, 1.5, -0.7568
50, 1.0, -0.1, 1.5, -0.7216
50, 1.0, -0.1, 1.5, -0.7664
50, 1.0, -0.1, 1.5, -0.7704
50, 1.0, -0.1, 1.5, -0.7216
50, 1.0, -0.1, 1.5, -0.7496
50, 1.0, -0.1, 1.5, -0.7616
50, 1.0, -0.1, 1.5, -0.7568
50, 1.0, -0.1, 1.5, -0.7328
50, 1.0, -0.1, 1.5, -0.7512
50, 1.0, -0.1, 1.5, -0.8208
50, 1.0, -0.1, 1.5, -0.676
50, 1.0, -0.1, 1.5, -0.7536
50, 1.0, -0.1, 1.5, -0.6968
50, 1.0, -0.1, 1.5, -0.7048
50, 1.0, -0.1, 1.5, -0.7352
50, 1.0, -0.1, 1.5, -0.7552
50, 1.0, -0.1, 1.5, -0.744
50, 1.0, -0.1, 1.5, -0.7072
50, 1.0, -0.1, 1.5, -0.7488
50, 1.0, -0.1, 1.5, -0.7392
50, 1.0, -0.1, 1.5, -0.732
50, 1.0, -0.1, 1.5, -0.6656
50, 1.0, -0.1, 1.5, -0.72
50, 1.0, -0.1, 1.5, -0.7272
50, 1.0, -0.1, 1.5, -0.6608
50, 1.0, -0.1, 1.5, -0.7344
50, 1.0, -0.1, 1.5, -0.6664
50, 1.0, -0.1, 1.5, -0.7608
50, 1.0, -0.1, 1.5, -0.7136
50, 1.0, -0.1, 1.5, -0.784
50, 1.0, -0.1, 1.5, -0.7656
50, 1.0, -0.1, 1.5, -0.74
50, 1.0, -0.1, 1.5, -0.76
50, 1.0, -0.1, 1.5, -0.704
50, 1.0, -0.1, 1.5, -0.7368
50, 1.0, -0.1, 1.5, -0.7232
50, 1.0, -0.1, 1.5, -0.716
50, 1.0, -0.1, 1.5, -0.7552
50, 1.0, -0.1, 1.5, -0.704
50, 1.0, -0.1, 1.5, -0.7536
50, 1.0, -0.1, 1.5, -0.7672
50, 1.0, -0.1, 1.5, -0.776
50, 1.0, -0.1, 1.5, -0.6984
50, 1.0, -0.1, 1.5, -0.8
50, 1.0, -0.1, 1.5, -0.7192
50, 1.0, -0.1, 1.5, -0.7416
50, 1.0, -0.1, 1.5, -0.7032
50, 1.0, -0.1, 1.5, -0.672
50, 1.0, -0.1, 1.5, -0.7568
50, 1.0, -0.1, 1.5, -0.6936
50, 1.0, -0.1, 1.5, -0.7088
50, 1.0, -0.1, 1.5, -0.736
50, 1.0, -0.1, 1.5, -0.7
50, 1.0, -0.1, 1.5, -0.6736
50, 1.0, -0.1, 1.5, -0.7248
50, 1.0, -0.1, 1.5, -0.7792
50, 1.0, -0.1, 1.5, -0.8008
50, 1.0, -0.1, 1.5, -0.7144
50, 1.0, -0.1, 1.5, -0.7336
50, 1.0, -0.1, 1.5, -0.7072
50, 1.0, -0.1, 1.5, -0.6928
50, 1.0, -0.1, 1.5, -0.7344
50, 1.0, -0.1, 1.5, -0.7728
50, 1.0, -0.1, 1.5, -0.7784
50, 1.0, -0.1, 1.5, -0.7392
50, 1.0, -0.1, 1.5, -0.7416
50, 1.0, -0.1, 1.5, -0.704
50, 1.0, -0.1, 1.5, -0.7072
50, 1.0, -0.1, 1.5, -0.7136
50, 1.0, -0.1, 1.5, -0.72
50, 1.0, -0.1, 1.5, -0.7168
50, 1.0, -0.1, 1.5, -0.7584
50, 1.0, -0.1, 1.5, -0.688
50, 1.0, -0.1, 1.5, -0.7096
50, 1.0, -0.1, 1.5, -0.7648
50, 1.0, -0.1, 1.5, -0.7224
50, 1.0, -0.1, 1.5, -0.728
50, 1.0, -0.1, 1.5, -0.7576
50, 1.0, -0.1, 1.5, -0.7504
50, 1.0, -0.1, 1.5, -0.7032
50, 1.0, -0.1, 1.5, -0.7384
50, 1.0, -0.1, 1.5, -0.7744
50, 1.0, -0.1, 1.5, -0.7696
50, 1.0, -0.1, 1.5, -0.7152
50, 1.0, -0.1, 1.5, -0.76
50, 1.0, -0.1, 1.5, -0.7224
50, 1.0, -0.1, 1.5, -0.6928
50, 1.0, -0.1, 1.5, -0.7144
50, 1.0, -0.1, 1.5, -0.7544
50, 1.0, -0.1, 1.75, -0.9064
50, 1.0, -0.1, 1.75, -0.9032
50, 1.0, -0.1, 1.75, -0.8832
50, 1.0, -0.1, 1.75, -0.9064
50, 1.0, -0.1, 1.75, -0.8864
50, 1.0, -0.1, 1.75, -0.8864
50, 1.0, -0.1, 1.75, -0.9144
50, 1.0, -0.1, 1.75, -0.908
50, 1.0, -0.1, 1.75, -0.8896
50, 1.0, -0.1, 1.75, -0.8984
50, 1.0, -0.1, 1.75, -0.9008
50, 1.0, -0.1, 1.75, -0.9056
50, 1.0, -0.1, 1.75, -0.876
50, 1.0, -0.1, 1.75, -0.9008
