50, 1.0, -0.2, 0.75, -0.2216
50, 1.0, -0.2, 0.75, -0.2032
50, 1.0, -0.2, 0.75, -0.2
50, 1.0, -0.2, 0.75, -0.2088
50, 1.0, -0.2, 0.75, -0.1328
50, 1.0, -0.2, 0.75, -0.2008
50, 1.0, -0.2, 0.75, -0.1664
50, 1.0, -0.2, 0.75, -0.2344
50, 1.0, -0.2, 0.75, -0.1632
50, 1.0, -0.2, 0.75, -0.1984
50, 1.0, -0.2, 0.75, -0.168
50, 1.0, -0.2, 0.75, -0.2336
50, 1.0, -0.2, 0.75, -0.2048
50, 1.0, -0.2, 0.75, -0.1976
50, 1.0, -0.2, 0.75, -0.2512
50, 1.0, -0.2, 0.75, -0.1712
50, 1.0, -0.2, 0.75, -0.1984
50, 1.0, -0.2, 0.75, -0.1888
50, 1.0, -0.2, 0.75, -0.1592
50, 1.0, -0.2, 0.75, -0.1896
50, 1.0, -0.2, 0.75, -0.1624
50, 1.0, -0.2, 0.75, -0.208
50, 1.0, -0.2, 0.75, -0.2232
50, 1.0, -0.2, 0.75, -0.2184
50, 1.0, -0.2, 0.75, -0.1744
50, 1.0, -0.2, 0.75, -0.144
50, 1.0, -0.2, 0.75, -0.2656
50, 1.0, -0.2, 0.75, -0.1744
50, 1.0, -0.2, 0.75, -0.1944
50, 1.0, -0.2, 0.75, -0.2048
50, 1.0, -0.2, 0.75, -0.2576
50, 1.0, -0.2, 0.75, -0.2256
50, 1.0, -0.2, 0.75, -0.1688
50, 1.0, -0.2, 0.75, -0.1656
50, 1.0, -0.2, 0.75, -0.2136
50, 1.0, -0.2, 0.75, -0.2168
50, 1.0, -0.2, 0.75, -0.148
50, 1.0, -0.2, 0.75, -0.188
50, 1.0, -0.2, 0.75, -0.1696
50, 1.0, -0.2, 0.75, -0.2144
50, 1.0, -0.2, 0.75, -0.2112
50, 1.0, -0.2, 0.75, -0.156
50, 1.0, -0.2, 0.75, -0.2192
50, 1.0, -0.2, 0.75, -0.2368
50, 1.0, -0.2, 0.75, -0.1416
50, 1.0, -0.2, 0.75, -0.2304
50, 1.0, -0.2, 0.75, -0.1856
50, 1.0, -0.2, 0.75, -0.236
50, 1.0, -0.2, 0.75, -0.2232
50, 1.0, -0.2, 0.75, -0.1312
50, 1.0, -0.2, 0.75, -0.164
50, 1.0, -0.2, 0.75, -0.2472
50, 1.0, -0.2, 0.75, -0.1352
50, 1.0, -0.2, 0.75, -0.1648
50, 1.0, -0.2, 0.75, -0.2216
50, 1.0, -0.2, 0.75, -0.1744
50, 1.0, -0.2, 0.75, -0.1664
50, 1.0, -0.2, 0.75, -0.1616
50, 1.0, -0.2, 0.75, -0.1992
50, 1.0, -0.2, 1.0, -0.4192
50, 1.0, -0.2, 1.0, -0.3664
50, 1.0, -0.2, 1.0, -0.3616
50, 1.0, -0.2, 1.0, -0.3488
50, 1.0, -0.2, 1.0, -0.3824
50, 1.0, -0.2, 1.0, -0.396
50, 1.0, -0.2, 1.0, -0.3528
50, 1.0, -0.2, 1.0, -0.3936
50, 1.0, -0.2, 1.0, -0.3592
50, 1.0, -0.2, 1.0, -0.3752
50, 1.0, -0.2, 1.0, -0.3584
50, 1.0, -0.2, 1.0, -0.4216
50, 1.0, -0.2, 1.0, -0.4056
50, 1.0, -0.2, 1.0, -0.3488
50, 1.0, -0.2, 1.0, -0.344
50, 1.0, -0.2, 1.0, -0.4344
50, 1.0, -0.2, 1.0, -0.3728
50, 1.0, -0.2, 1.0, -0.3248
50, 1.0, -0.2, 1.0, -0.3472
50, 1.0, -0.2, 1.0, -0.3416
50, 1.0, -0.2, 1.0, -0.4512
50, 1.0, -0.2, 1.0, -0.384
50, 1.0, -0.2, 1.0, -0.4544
50, 1.0, -0.2, 1.0, -0.4208
50, 1.0, -0.2, 1.0, -0.336
50, 1.0, -0.2, 1.0, -0.3632
50, 1.0, -0.2, 1.0, -0.4192
50, 1.0, -0.2, 1.0, -0.3808
50, 1.0, -0.2, 1.0, -0.4552
50, 1.0, -0.2, 1.0, -0.3712
50, 1.0, -0.2, 1.0, -0.3816
50, 1.0, -0.2, 1.0, -0.4048
50, 1.0, -0.2, 1.0, -0.3696
50, 1.0, -0.2, 1.0, -0.4
50, 1.0, -0.2, 1.0, -0.4136
50, 1.0, -0.2, 1.0, -0.4264
50, 1.0, -0.2, 1.0, -0.3792
50, 1.0, -0.2, 1.0, -0.3288
50, 1.0, -0.2, 1.0, -0.424
50, 1.0, -0.2, 1.0, -0.3976
50, 1.0, -0.2, 1.0, -0.3768
50, 1.0, -0.2, 1.0, -0.36
50, 1.0, -0.2, 1.0, -0.368
50, 1.0, -0.2, 1.0, -0.36
50, 1.0, -0.2, 1.0, -0.3448
50, 1.0, -0.2, 1.0, -0.3776
50, 1.0, -0.2, 1.0, -0.3464
50, 1.0, -0.2, 1.0, -0.3224
50, 1.0, -0.2, 1.0, -0.3536
50, 1.0, -0.2, 1.0, -0.412
50, 1.0, -0.2, 1.0, -0.3928
50, 1.0, -0.2, 1.0, -0.3904
50, 1.0, -0.2, 1.0, -0.328
50, 1.0, -0.2, 1.0, -0.3704
50, 1.0, -0.2, 1.0, -0.412
50, 1.0, -0.2, 1.0, -0.3976
50, 1.0, -0.2, 1.0, -0.3264
50, 1.0, -0.2, 1.0, -0.392
50, 1.0, -0.2, 1.0, -0.3664
50, 1.0, -0.2, 1.0, -0.42
50, 1.0, -0.2, 1.0, -0.3784
50, 1.0, -0.2, 1.0, -0.3816
50, 1.0, -0.2, 1.0, -0.3848
50, 1.0, -0.2, 1.0, -0.3904
50, 1.0, -0.2, 1.0, -0.3432
50, 1.0, -0.2, 1.0, -0.36
50, 1.0, -0.2, 1.0, -0.3472
50, 1.0, -0.2, 1.0, -0.392
50, 1.0, -0.2, 1.0, -0.3728
50, 1.0, -0.2, 1.0, -0.4192
50, 1.0, -0.2, 1.0, -0.3896
50, 1.0, -0.2, 1.0, -0.3672
50, 1.0, -0.2, 1.0, -0.4008
50, 1.0, -0.2, 1.0, -0.4312
50, 1.0, -0.2, 1.0, -0.384
50, 1.0, -0.2, 1.0, -0.3608
50, 1.0, -0.2, 1.0, -0.3464
50, 1.0, -0.2, 1.0, -0.4208
50, 1.0, -0.2, 1.0, -0.3728
50, 1.0, -0.2, 1.0, -0.3568
50, 1.0, -0.2, 1.0, -0.4224
50, 1.0, -0.2, 1.0, -0.4472
50, 1.0, -0.2, 1.0, -0.3224
50, 1.0, -0.2, 1.0, -0.4016
50, 1.0, -0.2, 1.0, -0.3736
50, 1.0, -0.2, 1.0, -0.3208
50, 1.0, -0.2, 1.0, -0.3712
50, 1.0, -0.2, 1.0, -0.3872
50, 1.0, -0.2, 1.0, -0.4288
50, 1.0, -0.2, 1.0, -0.4528
50, 1.0, -0.2, 1.0, -0.4256
50, 1.0, -0.2, 1.0, -0.3952
50, 1.0, -0.2, 1.0, -0.396
50, 1.0, -0.2, 1.0, -0.3984
50, 1.0, -0.2, 1.0, -0.4112
50, 1.0, -0.2, 1.0, -0.44
50, 1.0, -0.2, 1.0, -0.376
50, 1.0, -0.2, 1.0, -0.4032
50, 1.0, -0.2, 1.0, -0.356
50, 1.0, -0.2, 1.0, -0.38
50, 1.0, -0.2, 1.25, -0.6232
50, 1.0, -0.2, 1.25, -0.62
50, 1.0, -0.2, 1.25, -0.6344
50, 1.0, -0.2, 1.25, -0.6448
50, 1.0, -0.2, 1.25, -0.624
50, 1.0, -0.2, 1.25, -0.6432
50, 1.0, -0.2, 1.25, -0.6416
50, 1.0, -0.2, 1.25, -0.6328
50, 1.0, -0.2, 1.25, -0.6312
50, 1.0, -0.2, 1.25, -0.6936
50, 1.0, -0.2, 1.25, -0.6672
50, 1.0, -0.2, 1.25, -0.6424
50, 1.0, -0.2, 1.25, -0.6872
50, 1.0, -0.2, 1.25, -0.6016
50, 1.0, -0.2, 1.25, -0.7168
50, 1.0, -0.2, 1.25, -0.6272
50, 1.0, -0.2, 1.25, -0.6384
50, 1.0, -0.2, 1.25, -0.592
50, 1.0, -0.2, 1.25, -0.6176
50, 1.0, -0.2, 1.25, -0.6568
50, 1.0, -0.2, 1.25, -0.6392
50, 1.0, -0.2, 1.25, -0.6816
50, 1.0, -0.2, 1.25, -0.6568
50, 1.0, -0.2, 1.25, -0.6504
50, 1.0, -0.2, 1.25, -0.6736
50, 1.0, -0.2, 1.25, -0.6384
50, 1.0, -0.2, 1.25, -0.632
50, 1.0, -0.2, 1.25, -0.6496
50, 1.0, -0.2, 1.25, -0.6568
50, 1.0, -0.2, 1.25, -0.6432
50, 1.0, -0.2, 1.25, -0.6544
50, 1.0, -0.2, 1.25, -0.6952
50, 1.0, -0.2, 1.25, -0.6424
50, 1.0, -0.2, 1.25, -0.6208
50, 1.0, -0.2, 1.25, -0.6296
50, 1.0, -0.2, 1.25, -0.6256
50, 1.0, -0.2, 1.25, -0.6856
50, 1.0, -0.2, 1.25, -0.6472
50, 1.0, -0.2, 1.25, -0.6544
50, 1.0, -0.2, 1.25, -0.628
50, 1.0, -0.2, 1.25, -0.7
50, 1.0, -0.2, 1.25, -0.6152
50, 1.0, -0.2, 1.25, -0.668
50, 1.0, -0.2, 1.25, -0.6768
50, 1.0, -0.2, 1.25, -0.668
50, 1.0, -0.2, 1.25, -0.6672
50, 1.0, -0.2, 1.25, -0.68
50, 1.0, -0.2, 1.25, -0.684
50, 1.0, -0.2, 1.25, -0.6272
50, 1.0, -0.2, 1.25, -0.6584
50, 1.0, -0.2, 1.25, -0.624
50, 1.0, -0.2, 1.25, -0.6576
50, 1.0, -0.2, 1.25, -0.6464
50, 1.0, -0.2, 1.25, -0.6616
50, 1.0, -0.2, 1.25, -0.6416
50, 1.0, -0.2, 1.25, -0.6344
50, 1.0, -0.2, 1.25, -0.6296
50, 1.0, -0.2, 1.25, -0.668
50, 1.0, -0.2, 1.25, -0.6648
50, 1.0, -0.2, 1.25, -0.6448
50, 1.0, -0.2, 1.25, -0.644
50, 1.0, -0.2, 1.25, -0.6544
50, 1.0, -0.2, 1.25, -0.6744
50, 1.0, -0.2, 1.25, -0.6656
50, 1.0, -0.2, 1.25, -0.6384
50, 1.0, -0.2, 1.25, -0.6488
50, 1.0, -0.2, 1.25, -0.6304
50, 1.0, -0.2, 1.25, -0.6768
50, 1.0, -0.2, 1.25, -0.6376
50, 1.0, -0.2, 1.25, -0.6456
50, 1.0, -0.2, 1.25, -0.6952
50, 1.0, -0.2, 1.25, -0.6648
50, 1.0, -0.2, 1.25, -0.6048
50, 1.0, -0.2, 1.25, -0.628
50, 1.0, -0.2, 1.25, -0.6832
50, 1.0, -0.2, 1.25, -0.624
50, 1.0, -0.2, 1.25, -0.6768
50, 1.0, -0.2, 1.25, -0.5864
50, 1.0, -0.2, 1.25, -0.684
50, 1.0, -0.2, 1.25, -0.6864
50, 1.0, -0.2, 1.25, -0.6656
50, 1.0, -0.2, 1.25, -0.64
50, 1.0, -0.2, 1.25, -0.6288
50, 1.0, -0.2, 1.25, -0.6944
50, 1.0, -0.2, 1.25, -0.6496
50, 1.0, -0.2, 1.25, -0.6552
50, 1.0, -0.2, 1.25, -0.6864
50, 1.0, -0.2, 1.25, -0.6064
50, 1.0, -0.2, 1.25, -0.6736
50, 1.0, -0.2, 1.25, -0.6616
50, 1.0, -0.2, 1.25, -0.6848
50, 1.0, -0.2, 1.25, -0.652
50, 1.0, -0.2, 1.25, -0.6824
50, 1.0, -0.2, 1.25, -0.672
50, 1.0, -0.2, 1.25, -0.6528
50, 1.0, -0.2, 1.25, -0.6632
50, 1.0, -0.2, 1.25, -0.6936
50, 1.0, -0.2, 1.25, -0.6608
50, 1.0, -0.2, 1.25, -0.7032
50, 1.0, -0.2, 1.25, -0.6304
50, 1.0, -0.2, 1.5, -0.8416
50, 1.0, -0.2, 1.5, -0.8648
50, 1.0, -0.2, 1.5, -0.8208
50, 1.0, -0.2, 1.5, -0.8216
50, 1.0, -0.2, 1.5, -0.8464
50, 1.0, -0.2, 1.5, -0.8312
50, 1.0, -0.2, 1.5, -0.8592
50, 1.0, -0.2, 1.5, -0.8544
50, 1.0, -0.2, 1.5, -0.8216
50, 1.0, -0.2, 1.5, -0.8328
50, 1.0, -0.2, 1.5, -0.8328
50, 1.0, -0.2, 1.5, -0.8424
50, 1.0, -0.2, 1.5, -0.8512
