50, 1.0, 0.1, 0.01, -0.0064
50, 1.0, 0.1, 0.01, -0.028
50, 1.0, 0.1, 0.01, -0.0048
50, 1.0, 0.1, 0.01, -8.0E-4
50, 1.0, 0.1, 0.01, 0.02
50, 1.0, 0.1, 0.01, 0.0352
50, 1.0, 0.1, 0.01, 0.0136
50, 1.0, 0.1, 0.01, -0.0016
50, 1.0, 0.1, 0.01, 0.0088
50, 1.0, 0.1, 0.01, 0.0144
50, 1.0, 0.1, 0.01, -0.0192
50, 1.0, 0.1, 0.01, -0.036
50, 1.0, 0.1, 0.01, -0.0184
50, 1.0, 0.1, 0.01, 0.0016
50, 1.0, 0.1, 0.01, -0.0104
50, 1.0, 0.1, 0.01, 0.0168
50, 1.0, 0.1, 0.01, 0.0072
50, 1.0, 0.1, 0.01, 0.0072
50, 1.0, 0.1, 0.01, 0.012
50, 1.0, 0.1, 0.01, 0.0432
50, 1.0, 0.1, 0.01, 0.0248
50, 1.0, 0.1, 0.01, 0.0368
50, 1.0, 0.1, 0.01, -0.0112
50, 1.0, 0.1, 0.01, -0.0112
50, 1.0, 0.1, 0.01, 0.0128
50, 1.0, 0.1, 0.01, 0.0056
50, 1.0, 0.1, 0.01, -0.0264
50, 1.0, 0.1, 0.01, -0.02
50, 1.0, 0.1, 0.01, -0.0344
50, 1.0, 0.1, 0.01, -0.0232
50, 1.0, 0.1, 0.01, -0.0136
50, 1.0, 0.1, 0.01, 0.0104
50, 1.0, 0.1, 0.01, 0.0096
50, 1.0, 0.1, 0.01, -0.008
50, 1.0, 0.1, 0.01, -0.0096
50, 1.0, 0.1, 0.01, 0.0032
50, 1.0, 0.1, 0.01, -0.0072
50, 1.0, 0.1, 0.01, 0.0224
50, 1.0, 0.1, 0.01, -0.0056
50, 1.0, 0.1, 0.01, 0.028
50, 1.0, 0.1, 0.01, -0.0144
50, 1.0, 0.1, 0.01, -0.0112
50, 1.0, 0.1, 0.01, -0.0064
50, 1.0, 0.1, 0.01, 0.0296
50, 1.0, 0.1, 0.01, 0.0168
50, 1.0, 0.1, 0.01, 0.0
50, 1.0, 0.1, 0.01, -0.016
50, 1.0, 0.1, 0.01, 0.0272
50, 1.0, 0.1, 0.01, 0.0
50, 1.0, 0.1, 0.01, -0.0112
50, 1.0, 0.1, 0.01, -0.0112
50, 1.0, 0.1, 0.01, 0.0072
50, 1.0, 0.1, 0.01, -0.0168
50, 1.0, 0.1, 0.01, -0.036
50, 1.0, 0.1, 0.01, -0.0336
50, 1.0, 0.1, 0.01, 0.0072
50, 1.0, 0.1, 0.01, 0.02
50, 1.0, 0.1, 0.01, 0.008
50, 1.0, 0.1, 0.01, -0.0016
50, 1.0, 0.1, 0.01, -0.0056
50, 1.0, 0.1, 0.01, -0.0208
50, 1.0, 0.1, 0.01, -0.02
50, 1.0, 0.1, 0.01, 0.0024
50, 1.0, 0.1, 0.01, 0.0192
50, 1.0, 0.1, 0.01, 0.0056
50, 1.0, 0.1, 0.01, 0.016
50, 1.0, 0.1, 0.01, 0.008
50, 1.0, 0.1, 0.01, 0.0048
50, 1.0, 0.1, 0.01, 0.0408
50, 1.0, 0.1, 0.01, 0.0056
50, 1.0, 0.1, 0.01, -8.0E-4
50, 1.0, 0.1, 0.01, -0.0136
50, 1.0, 0.1, 0.01, -0.0256
50, 1.0, 0.1, 0.01, -0.0064
50, 1.0, 0.1, 0.01, 8.0E-4
50, 1.0, 0.1, 0.01, -0.024
50, 1.0, 0.1, 0.01, 0.04
50, 1.0, 0.1, 0.01, -0.0112
50, 1.0, 0.1, 0.01, -0.0072
50, 1.0, 0.1, 0.01, 0.0128
50, 1.0, 0.1, 0.01, -0.0112
50, 1.0, 0.1, 0.01, 0.032
50, 1.0, 0.1, 0.01, -0.0064
50, 1.0, 0.1, 0.01, 0.0096
50, 1.0, 0.1, 0.01, 0.0048
50, 1.0, 0.1, 0.01, 0.0296
50, 1.0, 0.1, 0.01, 0.012
50, 1.0, 0.1, 0.02, -0.028
50, 1.0, 0.1, 0.02, -0.0192
50, 1.0, 0.1, 0.02, 0.0
50, 1.0, 0.1, 0.02, 0.0128
50, 1.0, 0.1, 0.02, 0.0248
50, 1.0, 0.1, 0.02, -0.04
50, 1.0, 0.1, 0.02, -0.0096
50, 1.0, 0.1, 0.02, -0.0208
50, 1.0, 0.1, 0.02, -0.0432
50, 1.0, 0.1, 0.02, -0.0392
50, 1.0, 0.1, 0.02, -0.0344
50, 1.0, 0.1, 0.02, 0.012
50, 1.0, 0.1, 0.02, -8.0E-4
50, 1.0, 0.1, 0.02, 0.04
50, 1.0, 0.1, 0.02, -0.0112
50, 1.0, 0.1, 0.02, -0.0112
50, 1.0, 0.1, 0.02, -0.0088
50, 1.0, 0.1, 0.02, 0.0072
50, 1.0, 0.1, 0.02, -0.0184
50, 1.0, 0.1, 0.02, 0.0128
50, 1.0, 0.1, 0.02, -0.0144
50, 1.0, 0.1, 0.02, -0.0096
50, 1.0, 0.1, 0.02, -0.0232
50, 1.0, 0.1, 0.02, 0.0312
50, 1.0, 0.1, 0.02, -0.0336
50, 1.0, 0.1, 0.02, -0.0328
50, 1.0, 0.1, 0.02, -0.0184
50, 1.0, 0.1, 0.02, 0.028
50, 1.0, 0.1, 0.02, -0.0088
50, 1.0, 0.1, 0.02, -0.0016
50, 1.0, 0.1, 0.02, 0.0032
50, 1.0, 0.1, 0.02, 0.0248
50, 1.0, 0.1, 0.02, -0.036
50, 1.0, 0.1, 0.02, -0.0144
50, 1.0, 0.1, 0.02, -0.0096
50, 1.0, 0.1, 0.02, -0.0184
50, 1.0, 0.1, 0.02, -0.0032
50, 1.0, 0.1, 0.02, 0.012
50, 1.0, 0.1, 0.02, -0.0312
50, 1.0, 0.1, 0.02, -0.032
50, 1.0, 0.1, 0.02, 0.0088
50, 1.0, 0.1, 0.02, 0.0064
50, 1.0, 0.1, 0.02, 0.0152
50, 1.0, 0.1, 0.02, 0.0568
50, 1.0, 0.1, 0.02, -0.0192
50, 1.0, 0.1, 0.02, 0.024
50, 1.0, 0.1, 0.02, -0.0168
50, 1.0, 0.1, 0.02, 0.0144
50, 1.0, 0.1, 0.02, 0.0112
50, 1.0, 0.1, 0.02, 0.0312
50, 1.0, 0.1, 0.02, 0.0024
50, 1.0, 0.1, 0.02, 0.0088
50, 1.0, 0.1, 0.02, -0.0048
50, 1.0, 0.1, 0.02, -0.0136
50, 1.0, 0.1, 0.02, 0.0184
50, 1.0, 0.1, 0.02, 0.008
50, 1.0, 0.1, 0.02, 0.004
50, 1.0, 0.1, 0.02, 0.0152
50, 1.0, 0.1, 0.02, 0.028
50, 1.0, 0.1, 0.02, 0.012
50, 1.0, 0.1, 0.02, -0.0064
50, 1.0, 0.1, 0.02, -8.0E-4
50, 1.0, 0.1, 0.02, 0.0
50, 1.0, 0.1, 0.02, 0.0336
50, 1.0, 0.1, 0.02, 0.0224
50, 1.0, 0.1, 0.02, 0.008
50, 1.0, 0.1, 0.02, 0.0024
50, 1.0, 0.1, 0.02, 0.0104
50, 1.0, 0.1, 0.02, -0.0032
50, 1.0, 0.1, 0.02, 0.024
50, 1.0, 0.1, 0.02, 0.02
50, 1.0, 0.1, 0.02, -0.0208
50, 1.0, 0.1, 0.02, 0.0168
50, 1.0, 0.1, 0.02, -0.0168
50, 1.0, 0.1, 0.02, 0.0192
50, 1.0, 0.1, 0.02, -0.0312
50, 1.0, 0.1, 0.02, -0.0224
50, 1.0, 0.1, 0.02, -0.0256
50, 1.0, 0.1, 0.02, -0.0168
50, 1.0, 0.1, 0.02, -0.0216
50, 1.0, 0.1, 0.02, -0.0216
50, 1.0, 0.1, 0.02, -0.0128
50, 1.0, 0.1, 0.02, 0.0024
50, 1.0, 0.1, 0.02, -0.0304
50, 1.0, 0.1, 0.02, 8.0E-4
50, 1.0, 0.1, 0.02, -0.0192
50, 1.0, 0.1, 0.02, -0.0288
50, 1.0, 0.1, 0.02, 0.028
50, 1.0, 0.1, 0.02, 8.0E-4
50, 1.0, 0.1, 0.02, -0.0016
50, 1.0, 0.1, 0.02, 0.0096
50, 1.0, 0.1, 0.02, 0.0344
50, 1.0, 0.1, 0.02, 0.0256
50, 1.0, 0.1, 0.02, 0.0024
50, 1.0, 0.1, 0.02, -8.0E-4
50, 1.0, 0.1, 0.02, 0.0144
50, 1.0, 0.1, 0.02, -0.0104
50, 1.0, 0.1, 0.02, -0.0096
50, 1.0, 0.1, 0.02, -0.008
50, 1.0, 0.1, 0.02, -0.0096
50, 1.0, 0.1, 0.05, 0.0152
50, 1.0, 0.1, 0.05, 0.0032
50, 1.0, 0.1, 0.05, 0.0136
50, 1.0, 0.1, 0.05, 0.0136
50, 1.0, 0.1, 0.05, -0.0168
50, 1.0, 0.1, 0.05, -0.0032
50, 1.0, 0.1, 0.05, 0.0128
50, 1.0, 0.1, 0.05, -0.0128
50, 1.0, 0.1, 0.05, -0.012
50, 1.0, 0.1, 0.05, 0.0
50, 1.0, 0.1, 0.05, -0.0416
50, 1.0, 0.1, 0.05, -8.0E-4
50, 1.0, 0.1, 0.05, -0.0064
50, 1.0, 0.1, 0.05, 0.0144
50, 1.0, 0.1, 0.05, 8.0E-4
50, 1.0, 0.1, 0.05, 0.0248
50, 1.0, 0.1, 0.05, -0.024
50, 1.0, 0.1, 0.05, 0.0152
50, 1.0, 0.1, 0.05, 0.0016
50, 1.0, 0.1, 0.05, -0.0048
50, 1.0, 0.1, 0.05, -0.0048
50, 1.0, 0.1, 0.05, -0.0288
50, 1.0, 0.1, 0.05, 0.0072
50, 1.0, 0.1, 0.05, 0.0112
50, 1.0, 0.1, 0.05, 0.012
50, 1.0, 0.1, 0.05, 0.0336
50, 1.0, 0.1, 0.05, -0.0328
50, 1.0, 0.1, 0.05, 0.0272
50, 1.0, 0.1, 0.05, 0.0184
50, 1.0, 0.1, 0.05, 0.0264
50, 1.0, 0.1, 0.05, 0.0208
50, 1.0, 0.1, 0.05, 0.0152
50, 1.0, 0.1, 0.05, -0.0136
50, 1.0, 0.1, 0.05, 0.06
50, 1.0, 0.1, 0.05, -0.0072
50, 1.0, 0.1, 0.05, -0.0424
50, 1.0, 0.1, 0.05, 0.0168
50, 1.0, 0.1, 0.05, 0.0248
50, 1.0, 0.1, 0.05, -0.0016
50, 1.0, 0.1, 0.05, -0.016
50, 1.0, 0.1, 0.05, -0.0016
50, 1.0, 0.1, 0.05, 0.0032
50, 1.0, 0.1, 0.05, -0.0144
50, 1.0, 0.1, 0.05, 0.02
50, 1.0, 0.1, 0.05, 0.0048
50, 1.0, 0.1, 0.05, -0.0216
50, 1.0, 0.1, 0.05, -0.0064
50, 1.0, 0.1, 0.05, -0.0104
50, 1.0, 0.1, 0.05, 0.0072
50, 1.0, 0.1, 0.05, -0.0208
50, 1.0, 0.1, 0.05, 0.0448
50, 1.0, 0.1, 0.05, 0.0024
50, 1.0, 0.1, 0.05, -0.0296
50, 1.0, 0.1, 0.05, -8.0E-4
50, 1.0, 0.1, 0.05, 0.0352
50, 1.0, 0.1, 0.05, 0.016
50, 1.0, 0.1, 0.05, -0.0048
50, 1.0, 0.1, 0.05, 0.0072
50, 1.0, 0.1, 0.05, 0.0192
50, 1.0, 0.1, 0.05, 0.0112
50, 1.0, 0.1, 0.05, -0.0096
50, 1.0, 0.1, 0.05, -0.0032
50, 1.0, 0.1, 0.05, 0.0144
50, 1.0, 0.1, 0.05, 0.0376
50, 1.0, 0.1, 0.05, 0.0184
50, 1.0, 0.1, 0.05, 0.0032
50, 1.0, 0.1, 0.05, -0.0136
50, 1.0, 0.1, 0.05, 0.028
50, 1.0, 0.1, 0.05, -0.0304
50, 1.0, 0.1, 0.05, 0.004
50, 1.0, 0.1, 0.05, -0.0048
50, 1.0, 0.1, 0.05, 0.0136
50, 1.0, 0.1, 0.05, 0.0432
50, 1.0, 0.1, 0.05, -0.0104
50, 1.0, 0.1, 0.05, 0.0032
50, 1.0, 0.1, 0.05, -0.0136
50, 1.0, 0.1, 0.05, -0.0184
50, 1.0, 0.1, 0.05, -0.004
50, 1.0, 0.1, 0.05, 0.0192
50, 1.0, 0.1, 0.05, -0.004
50, 1.0, 0.1, 0.05, 0.0456
50, 1.0, 0.1, 0.05, 0.004
50, 1.0, 0.1, 0.05, -0.0016
50, 1.0, 0.1, 0.05, -0.0024
50, 1.0, 0.1, 0.05, 0.0168
50, 1.0, 0.1, 0.05, -0.0544
50, 1.0, 0.1, 0.05, -0.0216
50, 1.0, 0.1, 0.05, 0.0248
50, 1.0, 0.1, 0.05, -0.0168
50, 1.0, 0.1, 0.05, -0.004
50, 1.0, 0.1, 0.05, 0.0216
50, 1.0, 0.1, 0.05, -0.0032
50, 1.0, 0.1, 0.05, -0.02
50, 1.0, 0.1, 0.05, 0.028
50, 1.0, 0.1, 0.05, -0.0456
50, 1.0, 0.1, 0.05, -0.0088
50, 1.0, 0.1, 0.05, 0.0264
50, 1.0, 0.1, 0.05, 0.0632
50, 1.0, 0.1, 0.05, 0.0368
50, 1.0, 0.1, 0.05, -0.0144
50, 1.0, 0.1, 0.1, -0.0064
50, 1.0, 0.1, 0.1, 0.0496
50, 1.0, 0.1, 0.1, -0.016
50, 1.0, 0.1, 0.1, -0.02
50, 1.0, 0.1, 0.1, -0.0328
50, 1.0, 0.1, 0.1, -0.0128
50, 1.0, 0.1, 0.1, -0.0176
50, 1.0, 0.1, 0.1, 0.0232
50, 1.0, 0.1, 0.1, -0.0144
50, 1.0, 0.1, 0.1, -0.0168
50, 1.0, 0.1, 0.1, 0.032
50, 1.0, 0.1, 0.1, 0.0176
50, 1.0, 0.1, 0.1, 0.012
50, 1.0, 0.1, 0.1, -0.0048
50, 1.0, 0.1, 0.1, 0.0104
50, 1.0, 0.1, 0.1, -0.028
50, 1.0, 0.1, 0.1, -0.0368
50, 1.0, 0.1, 0.1, 0.0024
50, 1.0, 0.1, 0.1, 0.024
50, 1.0, 0.1, 0.1, 0.0304
50, 1.0, 0.1, 0.1, 0.032
50, 1.0, 0.1, 0.1, 0.0312
50, 1.0, 0.1, 0.1, 0.0392
50, 1.0, 0.1, 0.1, 0.0456
50, 1.0, 0.1, 0.1, 0.004
50, 1.0, 0.1, 0.1, 0.0392
50, 1.0, 0.1, 0.1, 0.0184
50, 1.0, 0.1, 0.1, 0.032
50, 1.0, 0.1, 0.1, -0.0224
50, 1.0, 0.1, 0.1, 0.0096
50, 1.0, 0.1, 0.1, -0.028
50, 1.0, 0.1, 0.1, -0.0064
50, 1.0, 0.1, 0.1, 0.0032
50, 1.0, 0.1, 0.1, 0.0448
50, 1.0, 0.1, 0.1, -0.0152
50, 1.0, 0.1, 0.1, 0.0088
50, 1.0, 0.1, 0.1, -0.0264
50, 1.0, 0.1, 0.1, 0.0352
50, 1.0, 0.1, 0.1, -0.0248
50, 1.0, 0.1, 0.1, -8.0E-4
50, 1.0, 0.1, 0.1, 0.0096
50, 1.0, 0.1, 0.1, 0.012
50, 1.0, 0.1, 0.1, 0.0288
50, 1.0, 0.1, 0.1, 0.024
50, 1.0, 0.1, 0.1, -0.0072
50, 1.0, 0.1, 0.1, -0.0024
50, 1.0, 0.1, 0.1, -0.012
50, 1.0, 0.1, 0.1, 0.024
50, 1.0, 0.1, 0.1, 0.0352
50, 1.0, 0.1, 0.1, -0.0088
50, 1.0, 0.1, 0.1, -8.0E-4
50, 1.0, 0.1, 0.1, 0.0544
50, 1.0, 0.1, 0.1, -0.0104
50, 1.0, 0.1, 0.1, -0.0288
50, 1.0, 0.1, 0.1, -0.0312
50, 1.0, 0.1, 0.1, 0.02
50, 1.0, 0.1, 0.1, 0.028
50, 1.0, 0.1, 0.1, -0.0064
50, 1.0, 0.1, 0.1, 0.0232
50, 1.0, 0.1, 0.1, -0.0032
50, 1.0, 0.1, 0.1, 0.036
50, 1.0, 0.1, 0.1, 0.0352
50, 1.0, 0.1, 0.1, -0.0104
50, 1.0, 0.1, 0.1, 0.0
50, 1.0, 0.1, 0.1, 0.0136
50, 1.0, 0.1, 0.1, -0.0272
50, 1.0, 0.1, 0.1, 0.052
50, 1.0, 0.1, 0.1, -0.0016
50, 1.0, 0.1, 0.1, 0.0376
50, 1.0, 0.1, 0.1, 0.012
50, 1.0, 0.1, 0.1, 0.0
50, 1.0, 0.1, 0.1, 0.016
50, 1.0, 0.1, 0.1, 0.0144
50, 1.0, 0.1, 0.1, 0.0272
50, 1.0, 0.1, 0.1, -0.0088
50, 1.0, 0.1, 0.1, -0.0184
50, 1.0, 0.1, 0.1, -0.0376
50, 1.0, 0.1, 0.1, -0.0192
50, 1.0, 0.1, 0.1, -0.0208
50, 1.0, 0.1, 0.1, 0.016
50, 1.0, 0.1, 0.1, 0.02
50, 1.0, 0.1, 0.1, 0.0304
50, 1.0, 0.1, 0.1, 0.0224
50, 1.0, 0.1, 0.1, -0.008
50, 1.0, 0.1, 0.1, 0.0152
50, 1.0, 0.1, 0.1, 0.0112
50, 1.0, 0.1, 0.1, 8.0E-4
50, 1.0, 0.1, 0.1, 0.0192
50, 1.0, 0.1, 0.1, 0.0272
50, 1.0, 0.1, 0.1, 0.0032
50, 1.0, 0.1, 0.1, 0.0216
50, 1.0, 0.1, 0.1, -0.0072
50, 1.0, 0.1, 0.1, 0.0112
50, 1.0, 0.1, 0.1, 0.0016
50, 1.0, 0.1, 0.1, -0.024
50, 1.0, 0.1, 0.1, 0.008
50, 1.0, 0.1, 0.1, 0.016
50, 1.0, 0.1, 0.1, 0.0296
50, 1.0, 0.1, 0.1, 0.0176
50, 1.0, 0.1, 0.1, -0.0104
50, 1.0, 0.1, 0.2, 0.0048
50, 1.0, 0.1, 0.2, 0.0592
50, 1.0, 0.1, 0.2, 0.0152
50, 1.0, 0.1, 0.2, -0.0392
50, 1.0, 0.1, 0.2, -0.0216
50, 1.0, 0.1, 0.2, -0.004
50, 1.0, 0.1, 0.2, -0.02
50, 1.0, 0.1, 0.2, 0.0256
50, 1.0, 0.1, 0.2, 0.0224
50, 1.0, 0.1, 0.2, 0.0216
50, 1.0, 0.1, 0.2, 0.0328
50, 1.0, 0.1, 0.2, -8.0E-4
50, 1.0, 0.1, 0.2, 0.0336
50, 1.0, 0.1, 0.2, -0.0088
50, 1.0, 0.1, 0.2, 0.052
50, 1.0, 0.1, 0.2, 0.0256
50, 1.0, 0.1, 0.2, 0.06
50, 1.0, 0.1, 0.2, 0.0272
50, 1.0, 0.1, 0.2, 0.004
50, 1.0, 0.1, 0.2, -0.0032
50, 1.0, 0.1, 0.2, -0.0056
50, 1.0, 0.1, 0.2, -0.0064
50, 1.0, 0.1, 0.2, 0.0208
50, 1.0, 0.1, 0.2, 0.0152
50, 1.0, 0.1, 0.2, 0.0104
50, 1.0, 0.1, 0.2, -0.0112
50, 1.0, 0.1, 0.2, 0.0336
50, 1.0, 0.1, 0.2, 0.0184
50, 1.0, 0.1, 0.2, -8.0E-4
50, 1.0, 0.1, 0.2, 8.0E-4
50, 1.0, 0.1, 0.2, 0.0544
50, 1.0, 0.1, 0.2, 0.0504
50, 1.0, 0.1, 0.2, 0.0368
50, 1.0, 0.1, 0.2, 0.0408
50, 1.0, 0.1, 0.2, 0.0224
50, 1.0, 0.1, 0.2, 0.0112
50, 1.0, 0.1, 0.2, -0.0016
50, 1.0, 0.1, 0.2, 0.0288
50, 1.0, 0.1, 0.2, 0.0104
50, 1.0, 0.1, 0.2, 0.0288
50, 1.0, 0.1, 0.2, -0.004
50, 1.0, 0.1, 0.2, -0.004
50, 1.0, 0.1, 0.2, -0.0352
50, 1.0, 0.1, 0.2, 0.0696
50, 1.0, 0.1, 0.2, 0.0248
50, 1.0, 0.1, 0.2, 0.032
50, 1.0, 0.1, 0.2, -0.0104
50, 1.0, 0.1, 0.2, -0.0072
50, 1.0, 0.1, 0.2, 0.0408
50, 1.0, 0.1, 0.2, 0.0104
50, 1.0, 0.1, 0.2, 0.024
50, 1.0, 0.1, 0.2, 0.0128
50, 1.0, 0.1, 0.2, 0.028
50, 1.0, 0.1, 0.2, 0.068
50, 1.0, 0.1, 0.2, 0.0192
50, 1.0, 0.1, 0.2, 0.0192
50, 1.0, 0.1, 0.2, 0.0168
50, 1.0, 0.1, 0.2, -0.0016
50, 1.0, 0.1, 0.2, 0.0208
50, 1.0, 0.1, 0.2, 0.0472
50, 1.0, 0.1, 0.2, 0.0112
50, 1.0, 0.1, 0.2, -0.0184
50, 1.0, 0.1, 0.2, 0.0536
50, 1.0, 0.1, 0.2, -0.0256
50, 1.0, 0.1, 0.2, 0.0448
50, 1.0, 0.1, 0.2, -0.0168
50, 1.0, 0.1, 0.2, 0.0128
50, 1.0, 0.1, 0.2, 0.0
50, 1.0, 0.1, 0.2, 0.036
50, 1.0, 0.1, 0.2, -0.028
50, 1.0, 0.1, 0.2, -0.0096
50, 1.0, 0.1, 0.2, 0.0232
50, 1.0, 0.1, 0.2, 0.0128
50, 1.0, 0.1, 0.2, 0.0072
50, 1.0, 0.1, 0.2, -0.0184
50, 1.0, 0.1, 0.2, 0.0288
50, 1.0, 0.1, 0.2, 0.0168
50, 1.0, 0.1, 0.2, 0.064
50, 1.0, 0.1, 0.2, 0.0088
50, 1.0, 0.1, 0.2, 0.0232
50, 1.0, 0.1, 0.2, -0.024
50, 1.0, 0.1, 0.2, -0.0392
50, 1.0, 0.1, 0.2, 0.0168
50, 1.0, 0.1, 0.2, 0.0024
50, 1.0, 0.1, 0.2, 0.004
50, 1.0, 0.1, 0.2, 0.0072
50, 1.0, 0.1, 0.2, 0.0408
50, 1.0, 0.1, 0.2, 0.0136
50, 1.0, 0.1, 0.2, 0.0416
50, 1.0, 0.1, 0.2, 0.0264
50, 1.0, 0.1, 0.2, 0.0096
50, 1.0, 0.1, 0.2, 0.0448
50, 1.0, 0.1, 0.2, 0.0376
50, 1.0, 0.1, 0.2, 0.0248
50, 1.0, 0.1, 0.2, 0.0168
50, 1.0, 0.1, 0.2, -0.0072
50, 1.0, 0.1, 0.2, 0.044
50, 1.0, 0.1, 0.2, 0.0256
50, 1.0, 0.1, 0.2, 0.012
50, 1.0, 0.1, 0.2, 0.0016
50, 1.0, 0.1, 0.5, -0.0072
50, 1.0, 0.1, 0.5, 0.056
50, 1.0, 0.1, 0.5, 0.0128
50, 1.0, 0.1, 0.5, 0.0696
50, 1.0, 0.1, 0.5, 0.0528
50, 1.0, 0.1, 0.5, 0.0768
50, 1.0, 0.1, 0.5, 0.0408
50, 1.0, 0.1, 0.5, 0.0272
50, 1.0, 0.1, 0.5, 0.0432
50, 1.0, 0.1, 0.5, 0.0688
50, 1.0, 0.1, 0.5, 0.0136
50, 1.0, 0.1, 0.5, 0.052
